Query_num,Tweet_id,Rank
13,1281727402528382976,0.06830653845561886
13,1283423740626382848,0.06795319965619975
13,1290371768490905602,0.06776423892122332
13,1291052469846409217,0.06728207210479313
13,1291101704033906690,0.06661939380940757
13,1281786931282505728,0.06581208027516802
13,1283986293794512897,0.06566373236999386
13,1286006073409843200,0.06558822487952488
13,1281868242903072768,0.06517998886467281
13,1287093447837573121,0.06514392666740138
13,1281202063519735808,0.0651284646805542
13,1281721108513918978,0.06426678462479439
13,1286468728238956544,0.0637122272482412
13,1290513560930594817,0.06360408803577264
13,1286493265878044679,0.06352389717577052
13,1282440270177423360,0.06331830483040365
13,1286059626723790853,0.06293257127317431
13,1284566010423652352,0.06288334407453124
13,1285288397268029440,0.06268277480959467
13,1284683022118162433,0.062381505125403185
13,1280930769054154754,0.06226478293315472
13,1285062646996369408,0.06217527507990257
13,1282170780973797378,0.061885880275988105
13,1282322050137370626,0.06169602737903127
13,1286821190007320576,0.061641571507726665
13,1284765589312020481,0.06113918088743509
13,1281476369097150464,0.06113055032979029
13,1282296943469887488,0.0609057283950659
13,1285567848635662339,0.060540821304709405
13,1282486855225704449,0.06031735321730787
13,1281473650869309441,0.06021529732040585
13,1285991395564482562,0.05994957849018586
13,1286081687491944448,0.05982502596460854
13,1286972023940485121,0.059790532561414346
13,1283470181784784901,0.05947093871551657
13,1284768555217547264,0.05903208290444782
13,1286780352728449029,0.05889944241908548
13,1282350786182295558,0.05845073862570076
13,1287179359099457536,0.05823819930797864
13,1285292084518322184,0.058145191743744336
13,1280990918989004803,0.05802982938514772
13,1287091644618211329,0.05786373921797953
13,1286786124103462913,0.05762858723369066
13,1287529887906041859,0.05721627708314327
13,1283462734076694529,0.056885550728453096
13,1285176006471381000,0.05687284328231767
13,1290606524327395330,0.056842065704439136
13,1290592102263459842,0.05680788990998509
13,1290501988250259456,0.05648379154592858
13,1287286261183438851,0.056438272730145844
13,1287289405980454912,0.056438272730145844
13,1287314148985110528,0.056438272730145844
13,1287177949683372032,0.056438272730145844
13,1287200363486023680,0.056438272730145844
13,1287386015007744002,0.056438272730145844
13,1287250887673602048,0.056438272730145844
13,1287255126412066816,0.056438272730145844
13,1287290609577988096,0.056438272730145844
13,1287315173464854528,0.056438272730145844
13,1287443795731243009,0.056438272730145844
13,1287404550861643777,0.056438272730145844
13,1287182253945167879,0.056438272730145844
13,1287215019193774080,0.056438272730145844
13,1287223111297855488,0.056438272730145844
13,1287237622344167424,0.056438272730145844
13,1287471022678118400,0.056438272730145844
13,1287258305178591232,0.056438272730145844
13,1287285279435264000,0.056438272730145844
13,1287194640106557440,0.056438272730145844
13,1287356592946647040,0.056438272730145844
13,1287215785706954755,0.056438272730145844
13,1287235578287792129,0.056438272730145844
13,1287240120421285892,0.056438272730145844
13,1287251720813371392,0.056438272730145844
13,1287253392868413441,0.056438272730145844
13,1287271224645648385,0.056438272730145844
13,1287284085140922369,0.056438272730145844
13,1287300855075569666,0.056438272730145844
13,1287315894377615361,0.056438272730145844
13,1287322302196129793,0.056438272730145844
13,1287329656924971008,0.056438272730145844
13,1287188693728493573,0.056438272730145844
13,1287234417040252928,0.056438272730145844
13,1287238373665574914,0.056438272730145844
13,1287245819108827141,0.056438272730145844
13,1287180461643575298,0.056438272730145844
13,1287183294472347650,0.056438272730145844
13,1287183628951261185,0.056438272730145844
13,1287275555549675520,0.056438272730145844
13,1287302437632724992,0.056438272730145844
13,1287213902208491520,0.056438272730145844
13,1287324142325440512,0.056438272730145844
13,1287357826336161795,0.056438272730145844
13,1287263900308774912,0.056438272730145844
13,1287271461212823553,0.056438272730145844
13,1287404692796891138,0.056438272730145844
13,1287410292574519296,0.056438272730145844
13,1287408851894046720,0.056438272730145844
13,1287188740608319488,0.056438272730145844
13,1287226440115556352,0.056438272730145844
13,1287172867235274752,0.056438272730145844
13,1286953763530510337,0.056438272730145844
13,1287011206260195328,0.056438272730145844
13,1287019734597341184,0.056438272730145844
13,1287029569950748673,0.056438272730145844
13,1287032213675147269,0.056438272730145844
13,1287046926530154496,0.056438272730145844
13,1287055550862286853,0.056438272730145844
13,1287057756986511367,0.056438272730145844
13,1287066993489776642,0.056438272730145844
13,1287067096250228736,0.056438272730145844
13,1287095511573573633,0.056438272730145844
13,1287101795756584965,0.056438272730145844
13,1287106521533472769,0.056438272730145844
13,1287137894331809793,0.056438272730145844
13,1287166543206506496,0.056438272730145844
13,1286842845178077185,0.056438272730145844
13,1286995893439418369,0.056438272730145844
13,1287064151454605313,0.056438272730145844
13,1287080193551671298,0.056438272730145844
13,1287114214654521350,0.056438272730145844
13,1287133467994718217,0.056438272730145844
13,1287137198203113473,0.056438272730145844
13,1287149346396332033,0.056438272730145844
13,1287152817048817664,0.056438272730145844
13,1287167672090873856,0.056438272730145844
13,1286858182501990401,0.056438272730145844
13,1287044478591815681,0.056438272730145844
13,1287054452210491392,0.056438272730145844
13,1287056079915024384,0.056438272730145844
13,1287064076120739840,0.056438272730145844
13,1287081463461171201,0.056438272730145844
13,1287091502674522113,0.056438272730145844
13,1287095426156498944,0.056438272730145844
13,1287125503950893056,0.056438272730145844
13,1287128195867836417,0.056438272730145844
13,1287137247658225664,0.056438272730145844
13,1287096751153790976,0.056438272730145844
13,1287105077879201792,0.056438272730145844
13,1287107727517417472,0.056438272730145844
13,1287144074156421124,0.056438272730145844
13,1287145508465717248,0.056438272730145844
13,1287152207478099968,0.056438272730145844
13,1287168575577493507,0.056438272730145844
13,1287042797124681730,0.056438272730145844
13,1287046023119024130,0.056438272730145844
13,1287076529550381056,0.056438272730145844
13,1287081129896554498,0.056438272730145844
13,1287103600456609794,0.056438272730145844
13,1287136287418388480,0.056438272730145844
13,1287141532211056640,0.056438272730145844
13,1287144951042789376,0.056438272730145844
13,1287158700088725504,0.056438272730145844
13,1287172394973528066,0.056438272730145844
13,1286994091864096771,0.05633877600481694
13,1287001828903849985,0.05633877600481694
13,1287012981625192449,0.05633877600481694
13,1287065816459030529,0.05633877600481694
13,1287085050148933632,0.05633877600481694
13,1287088099453997057,0.05633877600481694
13,1287090960187494400,0.05633877600481694
13,1287103545850957825,0.05633877600481694
13,1287110828303540224,0.05633877600481694
13,1287130674038738945,0.05633877600481694
13,1287159223604989956,0.05633877600481694
13,1287162661986328577,0.05633877600481694
13,1287068640681000961,0.05633877600481694
13,1287071054712786944,0.05633877600481694
13,1287075042074021888,0.05633877600481694
13,1287121586051518464,0.05633877600481694
13,1287126290009661441,0.05633877600481694
13,1287135811759157249,0.05633877600481694
13,1287148194472787968,0.05633877600481694
13,1287150587876966400,0.05633877600481694
13,1287156059099074560,0.05633877600481694
13,1287160266757726210,0.05633877600481694
13,1287167092798697472,0.05633877600481694
13,1286975287205548032,0.05633877600481694
13,1287003736179724292,0.05633877600481694
13,1287010808178909191,0.05633877600481694
13,1287021836761329665,0.05633877600481694
13,1287034929633796098,0.05633877600481694
13,1287057906626592768,0.05633877600481694
13,1287113480177430528,0.05633877600481694
13,1287129576641114114,0.05633877600481694
13,1287135648764354560,0.05633877600481694
13,1287153221278957568,0.05633877600481694
13,1287162205729959936,0.05633877600481694
13,1287170527778439168,0.05633877600481694
13,1287174400345858048,0.05633877600481694
13,1287174738087776257,0.05633877600481694
13,1286984670454984705,0.05633877600481694
13,1287021436796907520,0.05633877600481694
13,1287080957527326720,0.05633877600481694
13,1287081132782166016,0.05633877600481694
13,1287100171025887234,0.05633877600481694
13,1287102148484853760,0.05633877600481694
13,1287116443973300226,0.05633877600481694
13,1287119651504300038,0.05633877600481694
13,1287126714188025858,0.05633877600481694
13,1287128998946967552,0.05633877600481694
13,1287131190105903104,0.05633877600481694
13,1287133346380812289,0.05633877600481694
13,1287145571296346117,0.05633877600481694
13,1287145843859034112,0.05633877600481694
13,1287149289773445125,0.05633877600481694
13,1287153679808647168,0.05633877600481694
13,1287155182812504065,0.05633877600481694
13,1287159133880217600,0.05633877600481694
13,1287162996267945984,0.05633877600481694
13,1287172834234638337,0.05633877600481694
13,1286842535923658753,0.05633877600481694
13,1286955115384012804,0.05633877600481694
13,1286994697018388480,0.05633877600481694
13,1287001523424296960,0.05633877600481694
13,1287002846714572805,0.05633877600481694
13,1287014901383405569,0.05633877600481694
13,1287069745007792129,0.05633877600481694
13,1287090352189513729,0.05633877600481694
13,1284181753368698881,0.05633649490724151
13,1287358646792454144,0.05633102140333916
13,1287280105853800448,0.05633102140333916
13,1287392436453609477,0.05633102140333916
13,1287399642993500160,0.05633102140333916
13,1287360843806646280,0.05633102140333916
13,1287385272439771136,0.05633102140333916
13,1287415956675780609,0.05633102140333916
13,1287423263740698635,0.05633102140333916
13,1287302972255477767,0.05633102140333916
13,1287309346158850049,0.05633102140333916
13,1287310501572206592,0.05633102140333916
13,1287324369421774848,0.05633102140333916
13,1287333928672657408,0.05633102140333916
13,1287409701810995200,0.05633102140333916
13,1287453046008696835,0.05633102140333916
13,1287206777856163840,0.05633102140333916
13,1287213505461006342,0.05633102140333916
13,1287227874349645824,0.05633102140333916
13,1287244529842696193,0.05633102140333916
13,1287245540015722497,0.05633102140333916
13,1287260351898292224,0.05633102140333916
13,1287283140885536768,0.05633102140333916
13,1287353250375663616,0.05633102140333916
13,1287356266176806913,0.05633102140333916
13,1287191920746401792,0.05633102140333916
13,1287214797130469387,0.05633102140333916
13,1287214978811015169,0.05633102140333916
13,1287261577209679873,0.05633102140333916
13,1287314316971126785,0.05633102140333916
13,1287327243266658310,0.05633102140333916
13,1287338107784908800,0.05633102140333916
13,1287171793695002625,0.056249790940366466
13,1286977832095305729,0.056249790940366466
13,1286983398997651457,0.056249790940366466
13,1287049158000431105,0.056249790940366466
13,1287061384929456129,0.056249790940366466
13,1287096415353802752,0.056249790940366466
13,1287146624532316165,0.056249790940366466
13,1287153203147022337,0.056249790940366466
13,1287154685598674945,0.056249790940366466
13,1287160566923091968,0.056249790940366466
13,1287168519667363841,0.056249790940366466
13,1286974623863709703,0.056249790940366466
13,1286988199890477056,0.056249790940366466
13,1287021390734995456,0.056249790940366466
13,1287023284966621190,0.056249790940366466
13,1287039244427497472,0.056249790940366466
13,1287039597512294400,0.056249790940366466
13,1287042568296042496,0.056249790940366466
13,1287074387422830593,0.056249790940366466
13,1287076065832296448,0.056249790940366466
13,1287080238716014594,0.056249790940366466
13,1287112863778299907,0.056249790940366466
13,1287125101146771457,0.056249790940366466
13,1287144469700071424,0.056249790940366466
13,1287144895753392128,0.056249790940366466
13,1287150713550905345,0.056249790940366466
13,1287158405837271040,0.056249790940366466
13,1287158944062828544,0.056249790940366466
13,1287165149921660928,0.056249790940366466
13,1287174910989737992,0.056249790940366466
13,1287174992510296067,0.056249790940366466
13,1286956982247796736,0.056249790940366466
13,1287061971192426496,0.056249790940366466
13,1287076329326772225,0.056249790940366466
13,1287076505454030848,0.056249790940366466
13,1287102036153110529,0.056249790940366466
13,1287108608921083911,0.056249790940366466
13,1287125583491747841,0.056249790940366466
13,1287135679625990144,0.056249790940366466
13,1287139001737064455,0.056249790940366466
13,1287143940379029505,0.056249790940366466
13,1287154816129683456,0.056249790940366466
13,1287172185908555780,0.056249790940366466
13,1287175692677939201,0.056249790940366466
13,1286786980555227141,0.056249790940366466
13,1286788557877772288,0.056249790940366466
13,1287204819153891335,0.05612465422075244
13,1287206847586471943,0.05612465422075244
13,1287221901581049857,0.05612465422075244
13,1287232092586352648,0.05612465422075244
13,1287180538403414016,0.05612465422075244
13,1287202336897675271,0.05612465422075244
13,1287202644071723008,0.05612465422075244
13,1287306810685181952,0.05612465422075244
